entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-05-22 11:28:00,2024-05-22 12:03:00,PUT,204.1354,204.2042,time_stop,3,0,3,0.25,-0.00033703120575844154,-0.0005780477075509441,0.0004335357806632777,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-22 12:04:00,2024-05-22 12:28:00,PUT,204.2091,204.627,stop_loss,3,0,3,0.25,-0.002046431819150092,-0.001973957086143541,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-23 09:30:00,2024-05-23 09:32:00,CALL,203.8011,203.3194,stop_loss,3,0,3,0.25,-0.0023635789993282147,-0.001350336185624042,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-23 09:33:00,2024-05-23 09:41:00,CALL,203.1228,202.8033,stop_loss,4,0,4,0.25,-0.00157294011307448,-0.00125835209045964,0.00048394370302100363,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-23 09:42:00,2024-05-23 09:47:00,CALL,202.8574,202.3659,stop_loss,3,0,3,0.25,-0.0024228842526819432,-0.0013083082007360816,0.000823731350199581,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-23 09:48:00,2024-05-23 09:51:00,CALL,202.2676,201.8645,stop_loss,4,0,4,0.25,-0.001992904449353208,-0.0014095188749953028,9.690133269008667e-05,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-23 09:52:00,2024-05-23 10:22:00,CALL,201.8252,201.7465,time_stop,4,0,4,0.25,-0.00038994139483076334,-0.0008378537467074778,0.0025363532403287455,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-24 09:30:00,2024-05-24 09:54:00,PUT,201.3041,200.5226,target,3,0,3,0.25,0.0038821862048512377,0.0,0.003662617899983183,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 09:55:00,2024-05-24 10:06:00,CALL,200.6258,201.3238,target,3,0,3,0.25,0.0034791138527547677,-0.0005876612080798764,0.002989146959164837,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-24 10:07:00,2024-05-24 10:26:00,PUT,201.1124,201.5401,stop_loss,3,0,3,0.25,-0.0021266714533762577,-0.0019799873105785758,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 10:27:00,2024-05-24 11:02:00,PUT,201.5843,201.8153,time_stop,4,0,4,0.25,-0.0011459225743274378,-0.000853737121392888,0.002218922803015972,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 11:03:00,2024-05-24 11:38:00,PUT,201.9038,201.8153,time_stop,4,0,4,0.25,0.00043832755995668255,-0.0012659494274006502,7.280695063677058e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-28 09:30:00,2024-05-28 09:36:00,PUT,203.4767,202.6706,target,4,0,4,0.25,0.003961632953551864,0.0,0.0030435917232782984,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-28 09:37:00,2024-05-28 09:40:00,CALL,202.7296,202.4199,stop_loss,3,0,3,0.25,-0.001527650624279791,-0.0008242506274367676,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-28 09:41:00,2024-05-28 10:00:00,CALL,202.6411,202.1594,stop_loss,3,0,3,0.25,-0.002377109085965233,-0.0013827402239723718,0.0017464374206417658,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-28 10:11:00,2024-05-28 10:46:00,PUT,202.012,202.3757,time_stop,3,0,3,0.25,-0.0018003880957566598,-0.0016543571669010249,0.0012167594004316709,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-28 10:47:00,2024-05-28 11:22:00,PUT,202.4543,202.6067,time_stop,3,0,3,0.25,-0.0007527624752845462,-0.0011167952471249187,0.002281996480193254,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-05-29 09:31:00,2024-05-29 09:33:00,CALL,198.9423,198.5024,stop_loss,3,0,3,0.25,-0.0022111938989344874,0.0,0.0002593716871676242,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-29 09:36:00,2024-05-29 10:06:00,CALL,198.817,199.338,time_stop,3,0,3,0.25,0.002620500259032108,-0.00044513296146713035,0.002669791818607057,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-29 10:11:00,2024-05-29 10:46:00,PUT,199.4265,199.107,time_stop,3,0,3,0.25,0.0016020940045580953,-0.0003941301682574505,0.002045866522252637,"consecutive_up, above_vwap, near_above_emas"
2024-05-29 10:48:00,2024-05-29 11:23:00,PUT,199.1119,199.2397,time_stop,3,0,3,0.25,-0.0006418501355268454,-0.00039475290025354815,0.0011355423759202862,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-29 11:24:00,2024-05-29 11:59:00,PUT,199.2299,199.0332,time_stop,3,0,3,0.25,0.0009873016048293594,-0.00039451909577840915,0.001579080248496759,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-30 09:30:00,2024-05-30 09:57:00,PUT,199.9377,200.3702,stop_loss,3,0,3,0.25,-0.0021631738286476466,-0.0018680819075142258,0.0008112527052177392,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-30 09:58:00,2024-05-30 10:33:00,PUT,200.3997,200.4784,time_stop,4,0,4,0.25,-0.00039271515875521657,-0.0013243532799699783,0.0024036962131180305,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-30 10:41:00,2024-05-30 10:48:00,PUT,200.3407,200.7684,stop_loss,3,0,3,0.25,-0.002134863260435926,-0.0017914482678757014,4.891667045180668e-05,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-30 10:49:00,2024-05-30 11:24:00,PUT,200.7536,200.9601,time_stop,3,0,3,0.25,-0.001028624144224589,-0.0013713328179419308,0.0016846522303958708,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-30 11:25:00,2024-05-30 12:00:00,PUT,201.024,201.0485,time_stop,3,0,3,0.25,-0.00012187599490602658,-0.0011491165234001639,0.0002934972938554476,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-31 09:30:00,2024-05-31 09:35:00,PUT,201.3582,201.894,stop_loss,3,0,3,0.25,-0.0026609296269036707,-0.0012937143856072365,0.0016353940390806915,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-31 09:36:00,2024-05-31 09:41:00,PUT,202.0316,202.4445,stop_loss,4,0,4,0.25,-0.0020437396922066034,-0.001800708404031833,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-31 09:42:00,2024-05-31 09:53:00,PUT,202.6116,201.7465,target,4,0,4,0.25,0.004269745661156678,-0.0007279938562253076,0.003299416222960694,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-31 09:54:00,2024-05-31 10:12:00,CALL,201.6974,201.373,stop_loss,4,0,4,0.25,-0.001608349934109201,-0.0005850348095711447,0.001218161463657932,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-31 10:22:00,2024-05-31 10:46:00,PUT,201.314,200.5128,target,3,1,4,0.25,0.003979852369929535,-0.00021955750717792992,0.0035650774412111395,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-03 09:30:00,2024-06-03 09:33:00,CALL,203.9584,203.5259,stop_loss,4,0,4,0.25,-0.002120530461113661,-0.0013492947581468196,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-03 09:34:00,2024-06-03 09:45:00,CALL,203.6439,203.2605,stop_loss,3,0,3,0.25,-0.001882698180500347,-0.0014692313396080768,0.0004827053498778737,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-03 09:47:00,2024-06-03 09:52:00,CALL,202.9999,202.592,stop_loss,3,0,3,0.25,-0.0020093605957440556,-0.0014285721323015039,0.0,"consecutive_down, below_vwap, near_below_emas"
2024-06-03 09:53:00,2024-06-03 09:55:00,CALL,202.7198,202.356,stop_loss,3,0,3,0.25,-0.0017945952985352082,-0.000969811532963181,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-03 09:56:00,2024-06-03 10:00:00,CALL,202.4052,203.0442,target,3,0,3,0.25,0.0031570335149491294,-0.0004856594593419276,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-04 09:30:00,2024-06-04 09:36:00,PUT,199.6034,200.1834,stop_loss,4,0,4,0.25,-0.0029057621262965085,-0.001379235023050788,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-04 09:37:00,2024-06-04 10:12:00,PUT,199.7214,199.5936,time_stop,3,0,3,0.25,0.0006398913686764627,-0.0009353028769075582,0.0021164482123597764,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-04 10:16:00,2024-06-04 10:51:00,PUT,199.859,199.338,time_stop,3,0,3,0.25,0.002606837820663643,0.0,0.0036400662467040287,"consecutive_up, above_vwap, near_above_emas"
2024-06-04 11:09:00,2024-06-04 11:44:00,PUT,198.8661,198.5024,time_stop,3,0,3,0.25,0.001828868771499991,-0.001977209790909599,0.0020264891804082827,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-04 11:45:00,2024-06-04 12:20:00,PUT,198.5564,198.527,time_stop,3,0,3,0.25,0.00014806876031198007,-0.0007181838510368632,0.0010395031336184687,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-05 09:30:00,2024-06-05 09:56:00,PUT,199.6427,198.817,target,3,0,3,0.25,0.004135888765279088,0.0,0.0036930977190751516,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-05 09:59:00,2024-06-05 10:07:00,CALL,199.1807,198.7973,stop_loss,3,0,3,0.25,-0.0019248852926011136,-0.0009624426463005568,0.0002470118841834817,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-05 10:13:00,2024-06-05 10:21:00,PUT,198.8466,199.2446,stop_loss,3,0,3,0.25,-0.0020015428978921246,-0.0016309054316241455,0.000766922844041605,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-05 10:22:00,2024-06-05 10:25:00,PUT,199.4412,199.859,stop_loss,4,0,4,0.25,-0.0020948530193360235,-0.001651113210309551,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-05 10:26:00,2024-06-05 10:39:00,PUT,199.7607,200.267,stop_loss,3,0,3,0.25,-0.0025345325682177814,-0.0019192964381882652,0.0007874421745619665,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-06 09:30:00,2024-06-06 10:05:00,PUT,200.9761,200.6258,time_stop,3,0,3,0.25,0.0017429933210964103,-0.0016320348538955774,0.002378889828193561,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-06 10:08:00,2024-06-06 10:43:00,PUT,200.9797,200.4489,time_stop,4,0,4,0.25,0.002641062754099042,0.0,0.0036192710010016786,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-06 11:07:00,2024-06-06 11:42:00,PUT,200.3899,200.5791,time_stop,4,0,4,0.25,-0.0009441593613250946,-0.001766057071738554,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-06 12:25:00,2024-06-06 13:00:00,PUT,199.9868,199.8787,time_stop,3,0,3,0.25,0.0005405356753544684,-0.00019651296985613876,0.0011795778521381745,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-06 13:27:00,2024-06-06 14:02:00,PUT,200.3211,200.2228,time_stop,3,0,3,0.25,0.0004907121616244855,-0.001570478596613202,4.9420655138113685e-05,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-06-07 09:30:00,2024-06-07 09:34:00,CALL,198.0207,197.4898,stop_loss,3,0,3,0.25,-0.0026810328415160767,-0.0010428202708100995,0.0005953922998958779,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-07 09:35:00,2024-06-07 09:40:00,CALL,197.6176,198.3156,target,3,0,3,0.25,0.0035320740662773916,-0.0012438163402450119,0.001641554193553596,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-07 09:41:00,2024-06-07 09:43:00,PUT,198.3647,198.8661,stop_loss,4,0,4,0.25,-0.0025276674730936987,-0.001016309857550327,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-07 09:44:00,2024-06-07 10:19:00,PUT,198.9398,199.0136,time_stop,4,0,4,0.25,-0.00037096649338144326,-0.0008650858199314585,0.002940085392666549,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-07 10:23:00,2024-06-07 10:47:00,PUT,199.2004,199.6919,stop_loss,3,0,3,0.25,-0.0024673645233644213,-0.0018257995465872274,0.0015793140977629204,"consecutive_up, above_vwap, near_above_emas"
2024-06-10 09:31:00,2024-06-10 09:43:00,CALL,195.8677,196.4576,target,3,0,3,0.25,0.003011726793136388,0.0,0.0021616632042954845,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-10 09:44:00,2024-06-10 10:07:00,PUT,196.5559,197.0032,stop_loss,4,0,4,0.25,-0.0022756884937057817,-0.0017506470169554686,0.0018005056068019839,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-10 10:08:00,2024-06-10 10:36:00,PUT,197.072,197.5783,stop_loss,4,0,4,0.25,-0.0025691117967037943,-0.001920617845254539,0.0010224689453601221,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-10 10:37:00,2024-06-10 11:12:00,PUT,197.6373,197.3817,time_stop,4,0,4,0.25,0.0012932781413225911,-0.00039769820777755237,0.0018407456487211558,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-10 11:13:00,2024-06-10 11:34:00,PUT,197.3325,197.7552,stop_loss,3,0,3,0.25,-0.0021420698567138807,-0.0019930827410587827,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-11 09:30:00,2024-06-11 09:34:00,CALL,196.5152,196.1701,stop_loss,3,0,3,0.25,-0.0017560982560127776,-0.0014054892445978157,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-11 09:35:00,2024-06-11 09:47:00,CALL,196.1258,195.6821,stop_loss,4,0,4,0.25,-0.0022623234678966608,-0.0014327538753188306,0.0003767989729041715,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-11 09:51:00,2024-06-11 10:19:00,PUT,195.9631,196.3771,stop_loss,3,0,3,0.25,-0.0021126426352717207,-0.0014084284235144804,0.0007297292194295798,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-11 10:20:00,2024-06-11 10:55:00,PUT,196.3278,196.668,time_stop,3,0,3,0.25,-0.001732816238963662,-0.001707348628161751,0.000903590831252659,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-11 10:56:00,2024-06-11 11:31:00,PUT,196.732,196.8799,time_stop,3,0,3,0.25,-0.0007517841530609805,-0.000676554907183443,0.0008071894760383932,"consecutive_up, above_vwap, near_above_emas"
2024-06-12 09:30:00,2024-06-12 09:33:00,CALL,202.9132,202.5484,stop_loss,3,0,3,0.25,-0.0017978130550402953,-0.0005312616429093694,0.0010201406315607957,"consecutive_down, near_below_emas, stoch_rsi_oversold"
2024-06-12 09:34:00,2024-06-12 09:37:00,PUT,202.785,203.219,stop_loss,3,0,3,0.25,-0.0021401977463816235,-0.001093769263012559,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-12 09:38:00,2024-06-12 09:44:00,PUT,203.1892,203.623,stop_loss,4,0,4,0.25,-0.002134955991755422,-0.0014557860358720544,0.0005822159839204296,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-12 09:45:00,2024-06-12 10:20:00,PUT,203.4751,203.8201,time_stop,3,0,3,0.25,-0.0016955391593369354,-0.0017928483632641166,0.0018410115046017263,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-12 10:21:00,2024-06-12 10:27:00,PUT,203.8004,204.2588,stop_loss,3,0,3,0.25,-0.002249259569657428,-0.0017899866732351971,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-13 09:30:00,2024-06-13 09:43:00,CALL,200.3993,199.936,stop_loss,3,0,3,0.25,-0.002311884322949251,-0.0014755540563265975,0.0009346340032125529,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-13 09:45:00,2024-06-13 09:52:00,CALL,199.6994,199.3839,stop_loss,3,0,3,0.25,-0.00157987455145076,-0.001086132457083044,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-13 09:53:00,2024-06-13 10:02:00,CALL,199.3642,199.0635,stop_loss,4,0,4,0.25,-0.001508294869389821,-0.0009394866279904907,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-13 10:07:00,2024-06-13 10:27:00,PUT,199.3932,198.615,target,4,0,4,0.25,0.0039028412202622665,-0.0002502592866756721,0.003606441944860694,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-13 10:30:00,2024-06-13 11:05:00,PUT,198.7727,198.5312,time_stop,3,0,3,0.25,0.001214955574885151,0.0,0.0024797167820329036,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-14 09:30:00,2024-06-14 09:39:00,CALL,196.5053,197.1353,target,3,0,3,0.25,0.003206020397414194,0.0,0.002809593430813295,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-14 09:40:00,2024-06-14 10:00:00,PUT,197.0869,196.1011,target,3,0,3,0.25,0.005001854511893037,-0.00015373928962291594,0.002675976942150899,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-14 10:17:00,2024-06-14 10:52:00,PUT,195.7462,195.7166,time_stop,4,0,4,0.25,0.00015121621773494381,-0.0007555702230746817,0.0024930241302257698,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-14 10:55:00,2024-06-14 11:30:00,PUT,195.9039,196.042,time_stop,3,0,3,0.25,-0.0007049374718931504,-0.0012582699987085378,0.0007544515448645458,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-06-14 11:31:00,2024-06-14 11:47:00,PUT,196.1258,195.3568,target,3,0,3,0.25,0.0039209527762283465,-0.00025085939738684677,0.0036445995376436797,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-17 09:30:00,2024-06-17 10:05:00,PUT,195.4899,195.4012,time_stop,3,0,3,0.25,0.00045373188077755985,-0.0013110651752340236,0.0015883173504105269,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-17 10:39:00,2024-06-17 11:14:00,PUT,194.8344,194.9822,time_stop,3,0,3,0.25,-0.0007585929384134317,-0.0009361796479471861,0.0008350681399178019,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-17 11:17:00,2024-06-17 11:52:00,PUT,195.1941,195.0463,time_stop,4,0,4,0.25,0.0007571950176772223,-0.0005558569649391078,0.0012623332365066064,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-17 11:56:00,2024-06-17 12:15:00,PUT,195.1695,195.5786,stop_loss,3,0,3,0.25,-0.0020961267001247384,-0.0018691445128465383,0.0003284324651136385,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-17 12:16:00,2024-06-17 12:26:00,PUT,195.6082,196.0124,stop_loss,4,0,4,0.25,-0.0020663755404937163,-0.0016129180678518891,0.00015132289955132903,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-18 09:30:00,2024-06-18 09:39:00,PUT,197.4418,198.0432,stop_loss,3,0,3,0.25,-0.003045960885688909,-0.0014232042049860056,0.0008984926190908196,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-18 09:40:00,2024-06-18 09:42:00,PUT,197.9347,198.4474,stop_loss,3,0,3,0.25,-0.002590248198016797,-0.0017930155753388107,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-18 09:43:00,2024-06-18 10:05:00,PUT,198.0728,197.289,target,3,0,3,0.25,0.003957130913482384,0.0,0.0026379189873622626,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-18 10:17:00,2024-06-18 10:30:00,PUT,197.6686,198.0728,stop_loss,4,0,4,0.25,-0.0020448366609567884,-0.0019426454176334257,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-18 10:31:00,2024-06-18 11:06:00,PUT,198.2206,197.6686,time_stop,3,0,3,0.25,0.0027847761534370926,-0.00044798572903129353,0.0030582088844449125,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-20 09:30:00,2024-06-20 09:31:00,CALL,197.2742,196.8701,stop_loss,3,0,3,0.25,-0.0020484178873871983,0.0,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-20 09:32:00,2024-06-20 09:35:00,CALL,196.8454,197.5306,target,3,0,3,0.25,0.0034809043035802737,0.0,0.0027295532433066136,"consecutive_down, below_vwap, near_below_emas"
2024-06-20 09:36:00,2024-06-20 09:41:00,PUT,197.6144,198.0925,stop_loss,4,0,4,0.25,-0.0024193581034581083,-0.001920406610044649,0.00037446663805868326,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-20 09:42:00,2024-06-20 09:48:00,PUT,198.2009,198.7136,stop_loss,4,0,4,0.25,-0.0025867692830861197,-0.0016412639902240536,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-20 09:49:00,2024-06-20 10:24:00,PUT,198.7628,198.3784,time_stop,4,0,4,0.25,0.0019339634981998615,-0.0008432161350111443,0.00362039576822215,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-21 09:30:00,2024-06-21 09:32:00,CALL,197.0869,196.7715,stop_loss,3,0,3,0.25,-0.001600309305184723,-0.0008001546525923615,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-21 09:33:00,2024-06-21 09:45:00,CALL,196.5398,195.9138,stop_loss,4,0,4,0.25,-0.003185105510436078,-0.0013793643831937262,0.0016302041622102902,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-21 09:48:00,2024-06-21 10:19:00,PUT,196.2193,196.6335,stop_loss,3,0,3,0.25,-0.002110903463624597,-0.0019095980874459853,0.0004515356032766082,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-21 10:20:00,2024-06-21 10:49:00,PUT,196.8219,197.363,stop_loss,4,0,4,0.25,-0.002749185939166323,-0.0014444530816946782,0.0008073288592376585,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-21 10:50:00,2024-06-21 11:25:00,PUT,197.2742,197.0475,time_stop,3,0,3,0.25,0.0011491619279155303,-0.0003000899255959681,0.0015491128591574484,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 09:30:00,2024-06-24 09:48:00,PUT,198.2699,198.6938,stop_loss,3,0,3,0.25,-0.0021379947233543936,-0.0014666875809186879,0.002535937124091996,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 09:49:00,2024-06-24 09:53:00,PUT,198.7727,199.2755,stop_loss,3,0,3,0.25,-0.002529522414295362,-0.0013885206570118053,0.0,"consecutive_up, above_vwap, near_above_emas"
2024-06-24 09:54:00,2024-06-24 10:29:00,PUT,199.3051,198.6938,time_stop,4,0,4,0.25,0.0030671568364281695,-0.0013848115276527395,0.0023807719922872327,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 10:31:00,2024-06-24 10:39:00,PUT,198.9194,199.4529,stop_loss,3,0,3,0.25,-0.0026819907962722773,-0.0019389762888889378,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-24 10:40:00,2024-06-24 10:59:00,PUT,199.2755,199.6994,stop_loss,3,0,3,0.25,-0.002127205803021462,-0.0017558606050418614,0.0001977162270324277,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-25 09:32:00,2024-06-25 09:38:00,CALL,197.1757,197.7967,target,4,0,4,0.25,0.0031494753156701403,0.0,0.0020494411836752685,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-25 09:39:00,2024-06-25 10:14:00,PUT,197.7474,197.8066,time_stop,3,0,3,0.25,-0.0002993718248634578,-0.0003989938679345691,0.003090811813454926,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-25 10:15:00,2024-06-25 10:50:00,PUT,197.8657,197.501,time_stop,4,0,4,0.25,0.0018431693820606559,-0.0006726784884898427,0.002465813933390154,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-25 10:58:00,2024-06-25 11:33:00,PUT,197.6291,197.3235,time_stop,5,0,5,0.5,0.0015463309806096285,-0.0001497755138287645,0.0016212187375240106,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-25 11:41:00,2024-06-25 12:16:00,PUT,197.3433,197.1658,time_stop,3,0,3,0.25,0.0008994478150512791,-0.0006491226203270606,0.0007996217758596761,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-26 09:30:00,2024-06-26 09:56:00,CALL,196.2983,196.9144,target,3,0,3,0.25,0.0031385906041977375,-0.0009541600716869264,0.0025608983878106736,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-26 09:57:00,2024-06-26 10:32:00,PUT,196.8454,196.7025,time_stop,3,0,3,0.25,0.0007259504159102817,-0.0013523303059151891,0.0012019584912830571,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-26 10:33:00,2024-06-26 11:08:00,PUT,196.7319,196.8001,time_stop,3,0,3,0.25,-0.0003466646741072001,-0.0014537550849658921,0.0015025524584472952,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-26 11:17:00,2024-06-26 11:45:00,PUT,196.6926,197.1461,stop_loss,4,0,4,0.25,-0.0023056281730984853,-0.001754005997175282,0.0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-26 11:46:00,2024-06-26 11:54:00,PUT,197.1264,197.7277,stop_loss,3,0,3,0.25,-0.003050327099769534,-0.0019804551800266207,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 09:31:00,2024-06-27 09:41:00,CALL,197.1658,197.8362,target,3,0,3,0.25,0.003400184007571297,0.0,0.0018999238204598118,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-27 09:42:00,2024-06-27 09:46:00,PUT,197.9249,198.3291,stop_loss,4,0,4,0.25,-0.0020421887291594085,-0.0017430853823849292,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 09:47:00,2024-06-27 10:22:00,PUT,198.3685,197.9249,time_stop,4,0,4,0.25,0.002236242145300305,-0.0006956749685558786,0.0037274063170312705,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 10:23:00,2024-06-27 10:36:00,PUT,197.8559,198.2699,stop_loss,3,0,3,0.25,-0.0020924319163594094,-0.001868531592942109,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-27 10:37:00,2024-06-27 11:12:00,PUT,198.2502,197.7524,time_stop,3,0,3,0.25,0.0025109684630835794,-0.0010441351383251752,0.003232279210815489,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 09:30:00,2024-06-28 09:34:00,CALL,200.6261,201.4049,target,3,0,3,0.25,0.0038818478752265517,0.0,0.0026531941756331415,"below_vwap, near_below_emas, stoch_rsi_oversold"
