entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-06-26 11:23:00,2024-06-26 11:54:00,PUT,476.3601,477.6514,stop_loss,3,0,3,0.25,-0.002710764398613644,-0.0016052981767364749,0.0012301618040638012,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 09:31:00,2024-06-27 09:35:00,PUT,477.562,478.5851,stop_loss,3,0,3,0.25,-0.002142339633387915,-0.001601467453440558,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 09:36:00,2024-06-27 10:11:00,PUT,478.9824,479.0321,time_stop,4,0,4,0.25,-0.00010376164134638314,-0.0007672515733354855,0.0027374701032856015,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 10:12:00,2024-06-27 10:47:00,PUT,479.037,478.2672,time_stop,4,0,4,0.25,0.0016069739915705367,-0.0014516623976853697,0.002216530247141672,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 10:55:00,2024-06-27 11:30:00,PUT,477.8224,476.5587,time_stop,3,0,3,0.25,0.0026447064850874057,-0.00016177558858684673,0.002311946865613744,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-27 11:38:00,2024-06-27 12:10:00,PUT,476.6581,477.711,stop_loss,3,0,3,0.25,-0.002208920817667889,-0.001896327787149786,0.0008022521803364263,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-28 09:31:00,2024-06-28 09:45:00,CALL,478.6745,480.1346,target,3,0,3,0.25,0.0030502982715811147,-0.00039421360444318596,0.0026976578029537365,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-28 09:46:00,2024-06-28 10:00:00,PUT,480.1495,481.4955,stop_loss,4,0,4,0.25,-0.002803293557527403,-0.0017688240849985848,0.000237842588610386,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 10:01:00,2024-06-28 10:05:00,PUT,481.851,483.0252,stop_loss,4,0,4,0.25,-0.002436852886058107,-0.0017768978377133205,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 10:06:00,2024-06-28 10:41:00,PUT,482.9059,481.6147,time_stop,3,0,3,0.25,0.0026738128484243965,-0.0017073719745399683,0.002036214508872196,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 10:42:00,2024-06-28 11:01:00,PUT,481.7438,479.8168,target,3,0,3,0.25,0.0040000514796454485,-0.0008249198017701621,0.002701020750033512,"rsi_overbought_zone, above_vwap, near_above_emas"
