ticker,strat_combo,feature,n,pearson,spearman
SPY,322_bull_continuation,atr_14,12712,-0.0018,-0.0038
SPY,322_bull_continuation,bb_upper,12712,-0.0004,0.007
SPY,322_bull_continuation,bb_lower,12712,-0.0003,0.0073
SPY,322_bull_continuation,bb_width,12712,-0.0106,-0.0118
SPY,322_bull_continuation,bb_pct,12712,-0.0142,-0.0006
SPY,322_bull_continuation,obv,12712,0.0018,0.0142
SPY,322_bull_continuation,rvol,12712,-0.0162,-0.0086
SPY,322_bull_continuation,rvol_10,12712,-0.0081,-0.0074
SPY,322_bull_continuation,vwap,12712,-0.0004,0.007
SPY,322_bull_continuation,price_vs_vwap,12712,-0.0014,0.0048
SPY,322_bull_continuation,price_vs_ema9,12712,-0.025,-0.0065
SPY,322_bull_continuation,price_vs_ema20,12712,-0.0236,0.0031
SPY,322_bull_continuation,consecutive_up,12712,-0.0087,-0.0046
SPY,322_bull_continuation,consecutive_down,12712,0.0075,0.009
SPY,322_bull_continuation,intraday_return,12712,0.0102,-0.0041
SPY,322_bull_continuation,high_low_spread_pct,12712,-0.017,-0.0096
SPY,322_bull_continuation,vix_close,12712,-0.0236,-0.0196
SPY,322_bull_continuation,total_gex,12692,-0.0075,-0.0109
SPY,322_bull_continuation,total_vex,12692,-0.0004,-0.0083
SPY,322_bull_continuation,flip_price,7511,-0.0149,-0.0004
SPY,322_bull_continuation,distance_to_king_pct,12683,0.0045,0.0072
SPY,322_bull_continuation,distance_to_gate_pct,12375,-0.0038,0.0078
SPY,32_bear_reversal,rsi_9,3064,0.0058,0.0051
SPY,32_bear_reversal,rsi_14,3064,0.0097,0.0133
SPY,32_bear_reversal,stoch_rsi_k,3064,-0.0063,-0.0193
SPY,32_bear_reversal,stoch_rsi_d,3064,-0.007,-0.0211
SPY,32_bear_reversal,ema_9,3064,-0.0213,-0.0048
SPY,32_bear_reversal,ema_20,3064,-0.0213,-0.0049
SPY,32_bear_reversal,ema_50,3064,-0.0213,-0.0049
SPY,32_bear_reversal,sma_50,3064,-0.0214,-0.005
SPY,32_bear_reversal,sma_200,3063,-0.0214,-0.0055
SPY,32_bear_reversal,macd,3064,0.0001,0.02
SPY,32_bear_reversal,macd_signal,3064,0.007,0.0301
SPY,32_bear_reversal,macd_histogram,3064,-0.0232,-0.032
SPY,32_bear_reversal,atr_14,3064,0.0673,0.0432
SPY,32_bear_reversal,bb_upper,3064,-0.021,-0.0046
SPY,32_bear_reversal,bb_lower,3064,-0.0216,-0.0049
SPY,32_bear_reversal,bb_width,3064,0.0583,0.0477
SPY,32_bear_reversal,bb_pct,3064,-0.005,-0.0091
SPY,32_bear_reversal,obv,3064,-0.0003,0.0122
SPY,32_bear_reversal,rvol,3064,-0.0104,-0.0356
SPY,32_bear_reversal,rvol_10,3064,-0.0201,-0.0293
SPY,32_bear_reversal,vwap,3064,-0.0215,-0.0047
SPY,32_bear_reversal,price_vs_vwap,3064,0.0145,0.0102
SPY,32_bear_reversal,price_vs_ema9,3064,-0.0333,-0.0094
SPY,32_bear_reversal,price_vs_ema20,3064,-0.0283,0.0016
SPY,32_bear_reversal,consecutive_up,3064,-0.0071,0.0156
SPY,32_bear_reversal,consecutive_down,3064,0.0183,-0.0027
SPY,32_bear_reversal,intraday_return,3064,-0.0451,-0.0081
SPY,32_bear_reversal,high_low_spread_pct,3064,0.069,0.0174
SPY,32_bear_reversal,vix_close,3064,0.079,0.0072
SPY,32_bear_reversal,total_gex,3056,-0.026,-0.0392
SPY,32_bear_reversal,total_vex,3056,0.0144,0.0004
SPY,32_bear_reversal,flip_price,1776,-0.0169,0.0072
SPY,32_bear_reversal,distance_to_king_pct,3055,0.0066,0.0025
SPY,32_bear_reversal,distance_to_gate_pct,2984,0.0062,0.0139
SPY,32_bull_reversal,rsi_9,3425,-0.0368,-0.0132
SPY,32_bull_reversal,rsi_14,3425,-0.0318,-0.0084
SPY,32_bull_reversal,stoch_rsi_k,3425,-0.032,-0.0132
SPY,32_bull_reversal,stoch_rsi_d,3425,-0.0319,-0.0129
SPY,32_bull_reversal,ema_9,3425,0.0031,0.0176
SPY,32_bull_reversal,ema_20,3425,0.0031,0.0176
SPY,32_bull_reversal,ema_50,3425,0.0032,0.0177
SPY,32_bull_reversal,sma_50,3425,0.0032,0.0177
SPY,32_bull_reversal,sma_200,3424,0.003,0.0172
SPY,32_bull_reversal,macd,3425,-0.0426,0.0048
SPY,32_bull_reversal,macd_signal,3425,-0.0368,0.0112
SPY,32_bull_reversal,macd_histogram,3425,-0.0196,-0.0145
SPY,32_bull_reversal,atr_14,3425,0.0184,0.0214
SPY,32_bull_reversal,bb_upper,3425,0.0031,0.0177
SPY,32_bull_reversal,bb_lower,3425,0.0031,0.0177
SPY,32_bull_reversal,bb_width,3425,0.001,0.0172
SPY,32_bull_reversal,bb_pct,3425,-0.0308,-0.0171
SPY,32_bull_reversal,obv,3425,0.0068,0.0214
SPY,32_bull_reversal,rvol,3425,0.0004,-0.004
SPY,32_bull_reversal,rvol_10,3425,0.0039,-0.0075
SPY,32_bull_reversal,vwap,3425,0.0034,0.0178
SPY,32_bull_reversal,price_vs_vwap,3425,-0.0572,0.0017
SPY,32_bull_reversal,price_vs_ema9,3425,-0.0319,-0.0021
SPY,32_bull_reversal,price_vs_ema20,3425,-0.0444,-0.004
SPY,32_bull_reversal,consecutive_up,3425,-0.0182,0.0044
SPY,32_bull_reversal,consecutive_down,3425,0.0188,0.0017
SPY,32_bull_reversal,intraday_return,3425,0.0513,0.008
SPY,32_bull_reversal,high_low_spread_pct,3425,0.0318,0.0104
SPY,32_bull_reversal,vix_close,3425,0.0097,-0.0256
SPY,32_bull_reversal,total_gex,3417,0.0077,0.003
SPY,32_bull_reversal,total_vex,3417,-0.0057,-0.0162
SPY,32_bull_reversal,flip_price,2024,-0.0094,-0.0182
SPY,32_bull_reversal,distance_to_king_pct,3417,0.0044,0.015
SPY,32_bull_reversal,distance_to_gate_pct,3333,-0.0041,0.0151
SPY,clean_2d_bear,rsi_9,17973,-0.02,-0.0154
SPY,clean_2d_bear,rsi_14,17973,-0.0207,-0.0153
SPY,clean_2d_bear,stoch_rsi_k,17972,-0.0149,-0.0043
SPY,clean_2d_bear,stoch_rsi_d,17972,-0.0162,-0.0058
SPY,clean_2d_bear,ema_9,17972,-0.0055,-0.0019
SPY,clean_2d_bear,ema_20,17972,-0.0054,-0.0018
SPY,clean_2d_bear,ema_50,17972,-0.0052,-0.0018
SPY,clean_2d_bear,sma_50,17972,-0.0052,-0.0017
SPY,clean_2d_bear,sma_200,17969,-0.0051,-0.0017
SPY,clean_2d_bear,macd,17972,-0.0673,-0.0142
SPY,clean_2d_bear,macd_signal,17972,-0.0478,-0.0092
SPY,clean_2d_bear,macd_histogram,17972,-0.0732,-0.0092
SPY,clean_2d_bear,atr_14,17973,0.0181,0.0092
SPY,clean_2d_bear,bb_upper,17972,-0.0053,-0.0017
SPY,clean_2d_bear,bb_lower,17972,-0.0054,-0.0019
SPY,clean_2d_bear,bb_width,17972,0.0076,0.0131
SPY,clean_2d_bear,bb_pct,17972,-0.017,-0.0113
SPY,clean_2d_bear,obv,17973,-0.0024,0.0038
SPY,clean_2d_bear,rvol,17973,-0.0045,0.0003
SPY,clean_2d_bear,rvol_10,17973,-0.002,-0.0004
SPY,clean_2d_bear,vwap,17973,-0.0053,-0.0017
SPY,clean_2d_bear,price_vs_vwap,17973,-0.0514,-0.0062
SPY,clean_2d_bear,price_vs_ema9,17972,-0.1071,-0.017
SPY,clean_2d_bear,price_vs_ema20,17972,-0.119,-0.0142
SPY,clean_2d_bear,consecutive_up,17973,-0.0101,-0.013
SPY,clean_2d_bear,consecutive_down,17973,0.0056,0.0105
SPY,clean_2d_bear,intraday_return,17973,-0.0451,-0.0173
SPY,clean_2d_bear,high_low_spread_pct,17973,0.0274,0.0165
SPY,clean_2d_bear,vix_close,17973,0.0123,-0.001
SPY,clean_2d_bear,total_gex,17917,-0.0076,-0.007
SPY,clean_2d_bear,total_vex,17917,0.0023,0.0
SPY,clean_2d_bear,flip_price,11268,-0.0044,0.0049
SPY,clean_2d_bear,distance_to_king_pct,17904,-0.0052,0.0088
SPY,clean_2d_bear,distance_to_gate_pct,17525,-0.0107,0.0062
SPY,clean_2u_bull,rsi_9,18107,0.0026,-0.0035
SPY,clean_2u_bull,rsi_14,18107,0.0046,-0.0013
SPY,clean_2u_bull,stoch_rsi_k,18107,-0.0043,-0.0056
SPY,clean_2u_bull,stoch_rsi_d,18107,-0.0024,-0.0015
SPY,clean_2u_bull,ema_9,18107,0.0068,0.0224
SPY,clean_2u_bull,ema_20,18107,0.0068,0.0224
SPY,clean_2u_bull,ema_50,18105,0.0069,0.0226
SPY,clean_2u_bull,sma_50,18105,0.007,0.0226
SPY,clean_2u_bull,sma_200,18105,0.0068,0.0225
SPY,clean_2u_bull,macd,18107,0.0038,0.0016
SPY,clean_2u_bull,macd_signal,18107,0.0006,0.0042
SPY,clean_2u_bull,macd_histogram,18107,0.0112,-0.0023
SPY,clean_2u_bull,atr_14,18107,-0.0056,0.0074
SPY,clean_2u_bull,bb_upper,18107,0.0067,0.0223
SPY,clean_2u_bull,bb_lower,18107,0.0069,0.0224
SPY,clean_2u_bull,bb_width,18107,-0.0164,0.0016
SPY,clean_2u_bull,bb_pct,18107,-0.0033,-0.0042
SPY,clean_2u_bull,obv,18107,0.0066,0.0205
SPY,clean_2u_bull,rvol,18107,0.0153,-0.0095
SPY,clean_2u_bull,rvol_10,18107,-0.0041,-0.0097
SPY,clean_2u_bull,vwap,18107,0.0066,0.0223
SPY,clean_2u_bull,price_vs_vwap,18107,0.0207,-0.0011
SPY,clean_2u_bull,price_vs_ema9,18107,-0.0274,-0.0069
SPY,clean_2u_bull,price_vs_ema20,18107,-0.0157,-0.0022
SPY,clean_2u_bull,consecutive_up,18107,-0.0106,-0.0055
SPY,clean_2u_bull,consecutive_down,18107,0.0118,0.0069
SPY,clean_2u_bull,intraday_return,18107,-0.0159,-0.0066
SPY,clean_2u_bull,high_low_spread_pct,18107,-0.0127,0.0021
SPY,clean_2u_bull,vix_close,18107,-0.0245,-0.009
SPY,clean_2u_bull,total_gex,18066,-0.0092,-0.0007
SPY,clean_2u_bull,total_vex,18066,-0.0054,-0.0216
SPY,clean_2u_bull,flip_price,11466,-0.0006,0.0227
SPY,clean_2u_bull,distance_to_king_pct,18054,0.0166,0.0252
SPY,clean_2u_bull,distance_to_gate_pct,17620,0.0128,0.0251
SPY,f2d_bull_reversal,rsi_9,6103,-0.0074,0.0108
SPY,f2d_bull_reversal,rsi_14,6103,-0.0064,0.014
SPY,f2d_bull_reversal,stoch_rsi_k,6103,-0.0067,-0.0011
SPY,f2d_bull_reversal,stoch_rsi_d,6103,-0.0045,0.0046
SPY,f2d_bull_reversal,ema_9,6103,0.014,0.0232
SPY,f2d_bull_reversal,ema_20,6103,0.0141,0.0232
SPY,f2d_bull_reversal,ema_50,6103,0.0141,0.0232
SPY,f2d_bull_reversal,sma_50,6103,0.0142,0.0232
SPY,f2d_bull_reversal,sma_200,6102,0.0143,0.0228
SPY,f2d_bull_reversal,macd,6103,-0.0299,0.0196
SPY,f2d_bull_reversal,macd_signal,6103,-0.0335,0.0187
SPY,f2d_bull_reversal,macd_histogram,6103,0.0069,0.0014
SPY,f2d_bull_reversal,atr_14,6103,-0.0403,0.007
SPY,f2d_bull_reversal,bb_upper,6103,0.0139,0.0231
SPY,f2d_bull_reversal,bb_lower,6103,0.0142,0.0232
SPY,f2d_bull_reversal,bb_width,6103,-0.0328,0.0138
SPY,f2d_bull_reversal,bb_pct,6103,-0.0068,0.0057
SPY,f2d_bull_reversal,obv,6103,0.0116,0.018
SPY,f2d_bull_reversal,rvol,6103,-0.0209,0.0
SPY,f2d_bull_reversal,rvol_10,6103,-0.018,-0.0016
SPY,f2d_bull_reversal,vwap,6103,0.0139,0.0227
SPY,f2d_bull_reversal,price_vs_vwap,6103,0.0175,0.0392
SPY,f2d_bull_reversal,price_vs_ema9,6103,-0.0298,0.0176
SPY,f2d_bull_reversal,price_vs_ema20,6103,-0.0422,0.02
SPY,f2d_bull_reversal,consecutive_up,6103,-0.0201,-0.0054
SPY,f2d_bull_reversal,consecutive_down,6103,0.0165,0.0071
SPY,f2d_bull_reversal,intraday_return,6103,-0.0183,-0.0295
SPY,f2d_bull_reversal,high_low_spread_pct,6103,-0.0573,-0.0168
SPY,f2d_bull_reversal,vix_close,6103,-0.0724,-0.0303
SPY,f2d_bull_reversal,total_gex,6090,-0.0043,-0.0048
SPY,f2d_bull_reversal,total_vex,6090,-0.0115,-0.0255
SPY,f2d_bull_reversal,flip_price,3587,0.0193,0.0178
SPY,f2d_bull_reversal,distance_to_king_pct,6085,0.0059,0.0226
SPY,f2d_bull_reversal,distance_to_gate_pct,5928,0.0155,0.0211
SPY,f2u_bear_reversal,rsi_9,5923,-0.007,0.0042
SPY,f2u_bear_reversal,rsi_14,5923,-0.0032,0.0029
SPY,f2u_bear_reversal,stoch_rsi_k,5923,-0.0238,0.0039
SPY,f2u_bear_reversal,stoch_rsi_d,5923,-0.0158,0.0109
SPY,f2u_bear_reversal,ema_9,5923,0.0072,0.006
SPY,f2u_bear_reversal,ema_20,5923,0.0072,0.006
SPY,f2u_bear_reversal,ema_50,5923,0.0072,0.0061
SPY,f2u_bear_reversal,sma_50,5923,0.0072,0.0061
SPY,f2u_bear_reversal,sma_200,5922,0.007,0.0055
SPY,f2u_bear_reversal,macd,5923,-0.011,0.0049
SPY,f2u_bear_reversal,macd_signal,5923,0.0014,-0.0
SPY,f2u_bear_reversal,macd_histogram,5923,-0.0486,0.0036
SPY,f2u_bear_reversal,atr_14,5923,0.0198,-0.0217
SPY,f2u_bear_reversal,bb_upper,5923,0.0073,0.0059
SPY,f2u_bear_reversal,bb_lower,5923,0.0072,0.0063
SPY,f2u_bear_reversal,bb_width,5923,0.0107,-0.0174
SPY,f2u_bear_reversal,bb_pct,5923,0.0003,0.0084
SPY,f2u_bear_reversal,obv,5923,0.0155,0.0098
SPY,f2u_bear_reversal,rvol,5923,-0.029,0.0004
SPY,f2u_bear_reversal,rvol_10,5923,-0.026,0.0022
SPY,f2u_bear_reversal,vwap,5923,0.0068,0.006
SPY,f2u_bear_reversal,price_vs_vwap,5923,0.0314,-0.0002
SPY,f2u_bear_reversal,price_vs_ema9,5923,-0.0214,0.0017
SPY,f2u_bear_reversal,price_vs_ema20,5923,-0.0148,0.0071
SPY,f2u_bear_reversal,consecutive_up,5923,0.0031,-0.0071
SPY,f2u_bear_reversal,consecutive_down,5923,-0.0073,0.0024
SPY,f2u_bear_reversal,intraday_return,5923,-0.0403,0.019
SPY,f2u_bear_reversal,high_low_spread_pct,5923,0.0044,-0.0306
SPY,f2u_bear_reversal,vix_close,5923,-0.0266,-0.041
SPY,f2u_bear_reversal,total_gex,5909,0.0086,0.026
SPY,f2u_bear_reversal,total_vex,5909,-0.0061,-0.004
SPY,f2u_bear_reversal,flip_price,3523,-0.0,0.0061
SPY,f2u_bear_reversal,distance_to_king_pct,5906,0.0033,0.0071
SPY,f2u_bear_reversal,distance_to_gate_pct,5768,0.0058,-0.0025
SPY,none,rsi_9,212682,-0.0056,-0.0132
SPY,none,rsi_14,212682,-0.0045,-0.0119
SPY,none,stoch_rsi_k,212681,-0.0074,-0.0109
SPY,none,stoch_rsi_d,212681,-0.0066,-0.0099
SPY,none,ema_9,212681,0.0001,0.0042
SPY,none,ema_20,212678,0.0001,0.0042
SPY,none,ema_50,212674,0.0001,0.0043
SPY,none,sma_50,212674,0.0001,0.0043
SPY,none,sma_200,212642,0.0002,0.0043
SPY,none,macd,212678,-0.0104,-0.004
SPY,none,macd_signal,212678,-0.0089,-0.0017
SPY,none,macd_histogram,212678,-0.0067,-0.0102
SPY,none,atr_14,212682,0.0074,0.0076
SPY,none,bb_upper,212678,0.0001,0.0042
SPY,none,bb_lower,212678,0.0001,0.0043
SPY,none,bb_width,212678,0.0014,0.0062
SPY,none,bb_pct,212678,-0.0071,-0.0135
SPY,none,obv,212682,0.002,0.0065
SPY,none,rvol,212682,0.0079,0.0004
SPY,none,rvol_10,212682,-0.0014,-0.0002
SPY,none,vwap,212682,0.0001,0.0042
SPY,none,price_vs_vwap,212682,-0.0083,0.0023
SPY,none,price_vs_ema9,212681,-0.0195,-0.0125
SPY,none,price_vs_ema20,212678,-0.0206,-0.0086
SPY,none,consecutive_up,212682,-0.0048,-0.0074
SPY,none,consecutive_down,212682,0.0058,0.0103
SPY,none,intraday_return,212682,0.0046,-0.0015
SPY,none,high_low_spread_pct,212682,0.0069,0.0066
SPY,none,vix_close,212682,-0.0072,-0.0098
SPY,none,total_gex,212167,-0.0031,-0.0005
SPY,none,total_vex,212167,-0.0013,-0.0044
SPY,none,flip_price,135374,-0.0013,0.0041
SPY,none,distance_to_king_pct,211991,-0.0011,0.0069
SPY,none,distance_to_gate_pct,207000,0.0003,0.0075
