ticker,strat_combo,ftfc_direction,vix_tercile,n,mean_1d_bps,std_1d_bps,hit_1d_pct,mean_5d_bps,hit_5d_pct,mean_20d_bps,hit_20d_pct,base_1d,base_5d,base_20d,lift_1d_pp,lift_5d_pp,lift_20d_pp,p_1d,p_5d,p_20d,reject_1d,p_adj_1d,reject_5d,p_adj_5d,reject_20d,p_adj_20d
ABBV,132_bull_continuation,,LOW,12,22.33,106.81,50.0,33.89,41.67,-12.28,58.33,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,-12.749447929736505,0.35585529067334676,0.821963227744664,0.37519817484074114,0.9800756797849599,False,0.9946646092508726,False,0.930386891879289,False,0.9951466459062626
ABBV,132_bull_continuation,,MID,10,-26.14,113.29,20.0,102.03,60.0,149.63,55.56,53.24106231702217,54.419447929736506,57.97414470932665,-33.24106231702217,5.580552070263494,-2.4141447093266493,0.0351366397994235,0.7230901299157655,0.8770866037277214,False,0.849261535189463,False,0.9864548961940779,False,0.9785221380368985
ABBV,212_bear_continuation,,HIGH,11,68.94,173.56,72.73,261.74,63.64,74.18,63.64,53.24106231702217,54.419447929736506,57.97414470932665,19.488937682977834,9.220552070263494,5.665855290673349,0.19515662683212565,0.539198473392525,0.7034235995136766,False,0.9604873590026108,False,0.9604396115178934,False,0.9523510426562263
ABBV,212_bear_continuation,,MID,14,-74.04,362.51,57.14,-1.17,71.43,-173.74,57.14,53.24106231702217,54.419447929736506,57.97414470932665,3.898937682977831,17.0105520702635,-0.834144709326651,0.7699925077846617,0.2012652845251608,0.949582569972915,False,0.9946646092508726,False,0.8965344394382846,False,0.9888583524211934
ABBV,212_bear_reversal,,HIGH,29,-4.08,207.86,55.17,67.26,58.62,160.68,65.52,53.24106231702217,54.419447929736506,57.97414470932665,1.928937682977832,4.200552070263491,7.5458552906733445,0.8350799961660025,0.6496913670168614,0.41036554277448833,False,0.9946646092508726,False,0.9765562296253569,False,0.8672496128932479
ABBV,212_bear_reversal,,LOW,26,25.38,83.11,65.38,-32.98,53.85,95.56,57.69,53.24106231702217,54.419447929736506,57.97414470932665,12.138937682977826,-0.5694479297365049,-0.2841447093266538,0.214774768422898,0.9535091028057017,0.9765831489488812,False,0.9735947665849756,False,0.9950765571822658,False,0.9936396190731311
ABBV,212_bear_reversal,,MID,24,-4.3,123.99,45.83,-25.51,47.83,-169.42,47.83,53.24106231702217,54.419447929736506,57.97414470932665,-7.411062317022171,-6.589447929736508,-10.144144709326653,0.466819782676283,0.5168760949337523,0.31402822664032204,False,0.9846893548325208,False,0.9581776172401153,False,0.8013785971745686
ABBV,212_bull_continuation,,HIGH,15,-2.14,155.67,46.67,13.26,40.0,25.33,40.0,53.24106231702217,54.419447929736506,57.97414470932665,-6.571062317022168,-14.419447929736506,-17.97414470932665,0.6100059102403657,0.2621540506495885,0.15844450332431448,False,0.993722313898833,False,0.9058308568953019,False,0.691004897790315
ABBV,212_bull_continuation,,LOW,24,27.76,92.48,50.0,31.18,50.0,256.63,66.67,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,-4.419447929736506,8.69585529067335,0.7503125847307606,0.6637677396532784,0.38810286156664064,False,0.9946646092508726,False,0.9765562296253569,False,0.8489002825394789
ABBV,212_bull_continuation,,MID,21,-6.51,116.42,42.86,111.62,71.43,117.46,60.0,53.24106231702217,54.419447929736506,57.97414470932665,-10.38106231702217,17.0105520702635,2.0258552906733485,0.34036451062702655,0.1175433202012206,0.8508139404546882,False,0.9735947665849756,False,0.8616215613050924,False,0.9736910021322188
ABBV,212_bull_reversal,,HIGH,30,55.64,121.51,63.33,88.14,70.0,74.21,60.0,53.24106231702217,54.419447929736506,57.97414470932665,10.088937682977829,15.580552070263494,2.0258552906733485,0.2680704757680561,0.08662602955665277,0.8221359594311815,False,0.9735947665849756,False,0.8616215613050924,False,0.9670309562420413
ABBV,212_bull_reversal,,LOW,20,3.56,104.33,65.0,55.73,60.0,203.74,50.0,53.24106231702217,54.419447929736506,57.97414470932665,11.75893768297783,5.580552070263494,-7.9741447093266515,0.2918975822009817,0.6163000132248018,0.47000164034231795,False,0.9735947665849756,False,0.9703293002805138,False,0.8902298040071142
ABBV,212_bull_reversal,,MID,22,35.45,192.52,68.18,112.4,54.55,17.18,54.55,53.24106231702217,54.419447929736506,57.97414470932665,14.938937682977837,0.1305520702634908,-3.4241447093266544,0.1602146296071818,0.9901902629339068,0.7448951116726557,False,0.9536123361643117,False,0.9976146589499743,False,0.9561241990467464
ABBV,22_bear_continuation,,HIGH,122,19.93,204.05,54.92,37.91,51.64,160.72,59.84,53.24106231702217,54.419447929736506,57.97414470932665,1.678937682977832,-2.779447929736506,1.8658552906733519,0.7101377289225947,0.5376221515661577,0.6762944889090521,False,0.9946646092508726,False,0.9604396115178934,False,0.9467412179777223
ABBV,22_bear_continuation,,LOW,95,10.56,134.84,51.58,-6.51,49.47,211.83,65.26,53.24106231702217,54.419447929736506,57.97414470932665,-1.6610623170221714,-4.9494479297365075,7.285855290673354,0.7455723307906184,0.33273674237992257,0.15023868994173584,False,0.9946646092508726,False,0.9283252063854446,False,0.6751232269533699
ABBV,22_bear_continuation,,MID,119,-2.29,138.26,54.62,26.58,56.3,49.69,56.9,53.24106231702217,54.419447929736506,57.97414470932665,1.3789376829778277,1.8805520702634908,-1.074144709326653,0.7630464133716166,0.6804125849485905,0.8123549259707448,False,0.9946646092508726,False,0.9765562296253569,False,0.9670309562420413
ABBV,22_bear_reversal,,HIGH,115,0.36,165.88,46.96,6.59,49.57,158.9,57.39,53.24106231702217,54.419447929736506,57.97414470932665,-6.281062317022169,-4.849447929736506,-0.584144709326651,0.17702338158989162,0.2964032374709542,0.8990120785987956,False,0.9536123361643117,False,0.9188377197260502,False,0.9799990017520552
ABBV,22_bear_reversal,,LOW,104,5.24,135.69,50.96,33.51,51.92,116.43,52.88,53.24106231702217,54.419447929736506,57.97414470932665,-2.281062317022169,-2.4994479297365046,-5.094144709326649,0.6410524679529512,0.6087962484394496,0.2925808929717739,False,0.9941281325809966,False,0.9703293002805138,False,0.7928718855341965
ABBV,22_bear_reversal,,MID,104,0.65,155.12,50.0,40.6,63.11,125.52,62.38,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,8.690552070263493,4.405855290673351,0.5076874887297849,0.07515837056383878,0.3626787951565982,False,0.9880207523437985,False,0.8616215613050924,False,0.8408264289523076
ABBV,22_bull_continuation,,HIGH,145,-0.22,176.24,50.34,-36.02,48.97,-18.83,46.21,53.24106231702217,54.419447929736506,57.97414470932665,-2.9010623170221663,-5.4494479297365075,-11.76414470932665,0.4838393796547886,0.18765174498319093,0.00410583273413101,False,0.9846893548325208,False,0.8918594926471031,False,0.23556337587912954
ABBV,22_bull_continuation,,LOW,192,13.54,126.3,59.9,80.96,58.85,272.28,65.1,53.24106231702217,54.419447929736506,57.97414470932665,6.658937682977829,4.430552070263495,7.125855290673343,0.06441910176694132,0.2177044426103829,0.045459418465593204,False,0.9451574040942784,False,0.8980126965032934,False,0.5368371095318908
ABBV,22_bull_continuation,,MID,149,2.47,169.84,54.36,16.56,53.69,54.5,57.14,53.24106231702217,54.419447929736506,57.97414470932665,1.1189376829778297,-0.7294479297365086,-0.834144709326651,0.784281966642215,0.8581099195165012,0.8365714747583184,False,0.9946646092508726,False,0.9927985503039164,False,0.970714301016432
ABBV,22_bull_reversal,,HIGH,112,9.1,212.64,61.61,7.93,50.0,222.6,61.61,53.24106231702217,54.419447929736506,57.97414470932665,8.36893768297783,-4.419447929736506,3.635855290673348,0.07588080530914176,0.3476812516998593,0.4356598445096913,False,0.9451574040942784,False,0.9283252063854446,False,0.8735316806510608
ABBV,22_bull_reversal,,LOW,106,13.21,184.25,50.0,30.2,55.66,215.64,60.38,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,1.2405520702634902,2.405855290673351,0.5036344874494885,0.7976041267055336,0.6157949459631966,False,0.9880207523437985,False,0.9909856509397822,False,0.935418082229075
ABBV,22_bull_reversal,,MID,115,2.06,206.27,52.17,27.04,53.51,10.34,53.57,53.24106231702217,54.419447929736506,57.97414470932665,-1.071062317022168,-0.9094479297365083,-4.404144709326651,0.8179352635529613,0.8447500473326526,0.3386527765545928,False,0.9946646092508726,False,0.9927985503039164,False,0.8236416704329342
ABBV,312_bull_reversal,,LOW,11,-6.05,57.93,45.45,36.36,63.64,536.88,81.82,53.24106231702217,54.419447929736506,57.97414470932665,-7.791062317022167,9.220552070263494,23.84585529067334,0.604535168182764,0.539198473392525,0.10909747429821204,False,0.993722313898833,False,0.9604396115178934,False,0.63313074915634
ABBV,312_bull_reversal,,MID,10,37.26,134.2,50.0,-167.47,60.0,-83.42,44.44,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,5.580552070263494,-13.534144709326654,0.8372480668421596,0.7230901299157655,0.385902344196581,False,0.9946646092508726,False,0.9864548961940779,False,0.8481095252942888
ABBV,322_bear_continuation,,HIGH,17,30.68,126.57,58.82,-48.07,41.18,76.61,52.94,53.24106231702217,54.419447929736506,57.97414470932665,5.5789376829778305,-13.239447929736507,-5.034144709326654,0.644783852110625,0.2730600814298141,0.6741140765833049,False,0.9941281325809966,False,0.9128574640992203,False,0.9467412179777223
ABBV,322_bull_continuation,,LOW,18,-2.78,78.98,50.0,15.44,44.44,108.89,61.11,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,-9.979447929736509,3.135855290673348,0.7828607951863369,0.39526307518938,0.7875172279692297,False,0.9946646092508726,False,0.9317478550226712,False,0.9621767224845826
ABBV,clean_2d_bear,,HIGH,18,-12.57,163.31,50.0,-23.87,38.89,23.13,44.44,53.24106231702217,54.419447929736506,57.97414470932665,-3.2410623170221697,-15.529447929736506,-13.534144709326654,0.7828607951863369,0.1858702597542612,0.24470793096488785,False,0.9946646092508726,False,0.8918594926471031,False,0.7562807824911152
ABBV,clean_2d_bear,,LOW,14,5.24,128.89,42.86,171.4,85.71,470.5,92.86,53.24106231702217,54.419447929736506,57.97414470932665,-10.38106231702217,31.290552070263487,34.88585529067335,0.43628325927953426,0.018734542710912683,0.008182000028144065,False,0.9826554690114105,False,0.773367509081729,False,0.2706282685319092
ABBV,clean_2d_bear,,MID,15,57.68,160.43,66.67,128.04,33.33,126.54,53.33,53.24106231702217,54.419447929736506,57.97414470932665,13.428937682977832,-21.089447929736508,-4.644144709326653,0.2972293685985137,0.10100505997285292,0.7155608706824428,False,0.9735947665849756,False,0.8616215613050924,False,0.9539279788583589
ABBV,clean_2u_bull,,HIGH,11,-21.91,159.01,27.27,135.97,63.64,289.26,72.73,53.24106231702217,54.419447929736506,57.97414470932665,-25.97106231702217,9.220552070263494,14.755855290673352,0.08428336908249978,0.539198473392525,0.3214497866844539,False,0.9451574040942784,False,0.9604396115178934,False,0.8082438617492116
ABBV,clean_2u_bull,,LOW,13,29.76,70.26,61.54,11.81,53.85,0.92,46.15,53.24106231702217,54.419447929736506,57.97414470932665,8.29893768297783,-0.5694479297365049,-11.824144709326653,0.5487020861417662,0.9671166616833216,0.3877493946100188,False,0.9880207523437985,False,0.9950765571822658,False,0.8486500313597821
ABBV,clean_2u_bull,,MID,12,23.38,153.75,58.33,-19.04,66.67,206.45,66.67,53.24106231702217,54.419447929736506,57.97414470932665,5.088937682977829,12.250552070263495,8.69585529067335,0.7238522978534134,0.3941707199725393,0.5416778937927555,False,0.9946646092508726,False,0.9317478550226712,False,0.9238036121761465
ABBV,f2d_bull_reversal,,HIGH,11,-59.8,161.95,45.45,51.64,72.73,57.6,54.55,53.24106231702217,54.419447929736506,57.97414470932665,-7.791062317022167,18.310552070263498,-3.4241447093266544,0.604535168182764,0.22270867072331946,0.8180320226864422,False,0.993722313898833,False,0.9015003204877812,False,0.9670309562420413
ABBV,f2u_bear_reversal,,HIGH,10,40.2,114.48,70.0,86.01,60.0,68.34,50.0,53.24106231702217,54.419447929736506,57.97414470932665,16.75893768297783,5.580552070263494,-7.9741447093266515,0.2881620899032953,0.7230901299157655,0.6094435250043568,False,0.9735947665849756,False,0.9864548961940779,False,0.9344417780716742
ABBV,,,HIGH,171,-0.93,169.38,52.63,56.12,57.89,69.23,54.39,53.24106231702217,54.419447929736506,57.97414470932665,-0.6110623170221672,3.470552070263494,-3.584144709326651,0.8727626419106789,0.3621722613884564,0.34235173830773724,False,0.9946646092508726,False,0.930386891879289,False,0.8245242001305748
ABBV,,,LOW,145,-2.14,127.12,55.17,-2.79,51.72,138.83,59.31,53.24106231702217,54.419447929736506,57.97414470932665,1.928937682977832,-2.6994479297365075,1.3358552906733507,0.6415528401109534,0.5139705503179073,0.7445093270677781,False,0.9941281325809966,False,0.9564043133647935,False,0.9561241990467464
ABBV,,,MID,169,-5.43,186.57,47.34,29.42,52.98,125.22,58.43,53.24106231702217,54.419447929736506,57.97414470932665,-5.901062317022166,-1.4394479297365095,0.4558552906733482,0.12416852873643291,0.7071198306080702,0.9044363723968667,False,0.9536123361643117,False,0.9839734741507193,False,0.9799990017520552
ACN,132_bear_continuation,,HIGH,11,-164.23,241.69,36.36,-50.99,54.55,149.49,54.55,53.57029573299536,57.55316434305027,58.82246303337559,-17.210295732995363,-3.0031643430502726,-4.272463033375594,0.25240661881025783,0.8402919838606584,0.7734074507771043,False,0.9735947665849756,False,0.9927985503039164,False,0.9599987588317204
ACN,132_bull_continuation,,LOW,12,8.82,175.51,75.0,-99.41,58.33,-324.39,33.33,53.57029573299536,57.55316434305027,58.82246303337559,21.429704267004638,0.7768356569497286,-25.492463033375593,0.13662090560790374,0.9565801768094775,0.07276162145859733,False,0.9536123361643117,False,0.9950765571822658,False,0.5938017383402769
ACN,212_bear_continuation,,HIGH,15,141.59,298.23,66.67,-18.01,46.67,140.45,60.0,53.57029573299536,57.55316434305027,58.82246303337559,13.09970426700464,-10.883164343050268,1.1775369666244089,0.30901285798068856,0.39377418622566207,0.9261692517426494,False,0.9735947665849756,False,0.9317478550226712,False,0.9824789935556424
ACN,212_bear_continuation,,MID,14,-22.07,112.44,50.0,-189.23,28.57,71.67,64.29,53.57029573299536,57.55316434305027,58.82246303337559,-3.570295732995362,-28.98316434305027,5.467536966624415,0.7888069116609846,0.028229624185980073,0.6776477989355885,False,0.9946646092508726,False,0.7745440064006416,False,0.9467412179777223
ACN,212_bear_reversal,,HIGH,25,-35.35,177.13,36.0,-51.7,68.0,62.78,60.0,53.57029573299536,57.55316434305027,58.82246303337559,-17.570295732995362,10.44683565694973,1.1775369666244089,0.07814939078153671,0.29059765450132913,0.904775672071978,False,0.9451574040942784,False,0.9171007099232589,False,0.9799990017520552
ACN,212_bear_reversal,,LOW,26,19.9,89.12,57.69,11.71,69.23,-68.26,42.31,53.57029573299536,57.55316434305027,58.82246303337559,4.119704267004636,11.676835656949734,-16.51246303337559,0.6736059482692578,0.22834520159450555,0.08711985446464787,False,0.9941281325809966,False,0.9051950216071333,False,0.6163898300083013
ACN,212_bear_reversal,,MID,23,-51.61,154.85,47.83,-69.1,39.13,-112.41,47.62,53.57029573299536,57.55316434305027,58.82246303337559,-5.740295732995364,-18.423164343050267,-11.202463033375594,0.5809491135785145,0.07384020995556306,0.2749955549063776,False,0.9933357089788957,False,0.8616215613050924,False,0.7804580060489188
ACN,212_bull_continuation,,HIGH,11,-10.1,180.21,54.55,87.72,72.73,91.33,54.55,53.57029573299536,57.55316434305027,58.82246303337559,0.9797042670046352,15.176835656949734,-4.272463033375594,0.9480525471984076,0.30848576336750333,0.7734074507771043,False,0.9946646092508726,False,0.9251967245741616,False,0.9599987588317204
ACN,212_bull_continuation,,LOW,14,-23.64,95.71,42.86,-52.81,57.14,31.18,57.14,53.57029573299536,57.55316434305027,58.82246303337559,-10.710295732995363,-0.41316434305026917,-1.6824630333755906,0.42166482546932427,0.9750483744101379,0.8982194363983145,False,0.9765550575888189,False,0.9966134377978131,False,0.9799990017520552
ACN,212_bull_continuation,,MID,21,3.51,142.73,57.14,102.68,66.67,186.64,71.43,53.57029573299536,57.55316434305027,58.82246303337559,3.5697042670046386,9.116835656949732,12.607536966624416,0.7429070592093472,0.3979589609602914,0.2404274927354475,False,0.9946646092508726,False,0.9317478550226712,False,0.7555545213926825
ACN,212_bull_reversal,,HIGH,16,-113.09,209.02,25.0,-79.97,56.25,-48.65,43.75,53.57029573299536,57.55316434305027,58.82246303337559,-28.570295732995362,-1.3031643430502697,-15.072463033375591,0.021936071089674325,0.9160080820094261,0.22056847794452006,False,0.7486718986891805,False,0.9950765571822658,False,0.7500926543055814
ACN,212_bull_reversal,,LOW,28,-40.23,93.65,28.57,-86.88,32.14,43.45,64.29,53.57029573299536,57.55316434305027,58.82246303337559,-25.00029573299536,-25.41316434305027,5.467536966624415,0.00798854249928338,0.006514404818708908,0.5566307667497015,False,0.6918531832236229,False,0.6139893009031824,False,0.9252741306139635
ACN,212_bull_reversal,,MID,19,12.77,306.82,57.89,-8.21,68.42,-197.87,55.56,53.57029573299536,57.55316434305027,58.82246303337559,4.319704267004639,10.866835656949732,-3.262463033375589,0.7057672649105982,0.33788797952117955,0.7726207016948172,False,0.9946646092508726,False,0.9283252063854446,False,0.9599987588317204
ACN,22_bear_continuation,,HIGH,145,25.94,242.88,55.17,7.03,53.1,-85.47,49.66,53.57029573299536,57.55316434305027,58.82246303337559,1.5997042670046397,-4.453164343050268,-9.162463033375595,0.6993146674982929,0.27795958367023155,0.02497510692049798,False,0.9946646092508726,False,0.9171007099232589,False,0.4162517820082997
ACN,22_bear_continuation,,LOW,70,-15.81,119.57,48.57,92.33,60.0,199.78,64.29,53.57029573299536,57.55316434305027,58.82246303337559,-5.000295732995362,2.4468356569497303,5.467536966624415,0.40155303220239014,0.6787370961623287,0.3526415903361195,False,0.9735947665849756,False,0.9765562296253569,False,0.8323654559130481
ACN,22_bear_continuation,,MID,104,-6.81,182.47,50.0,-49.74,51.92,-127.55,55.88,53.57029573299536,57.55316434305027,58.82246303337559,-3.570295732995362,-5.633164343050268,-2.9424630333755886,0.46535112041476,0.24512059234044603,0.542051527933215,False,0.9846893548325208,False,0.9058308568953019,False,0.9238036121761465
ACN,22_bear_reversal,,HIGH,116,16.12,222.65,52.59,57.34,60.34,224.11,64.66,53.57029573299536,57.55316434305027,58.82246303337559,-0.9802957329953585,2.7868356569497337,5.8375369666244055,0.83233908451282,0.5436705722020398,0.20142998993925176,False,0.9946646092508726,False,0.9604396115178934,False,0.7394254707309869
ACN,22_bear_reversal,,LOW,120,8.94,92.58,59.17,16.0,59.17,65.43,63.33,53.57029573299536,57.55316434305027,58.82246303337559,5.59970426700464,1.616835656949732,4.507536966624407,0.21870705043186,0.7200864492193881,0.3157191199577474,False,0.9735947665849756,False,0.9864548961940779,False,0.8013785971745686
ACN,22_bear_reversal,,MID,101,-7.01,161.7,52.48,-52.07,54.0,-139.95,53.0,53.57029573299536,57.55316434305027,58.82246303337559,-1.090295732995365,-3.5531643430502697,-5.822463033375591,0.8260989095350528,0.4700066872337598,0.23445713442275506,False,0.9946646092508726,False,0.9431794364715026,False,0.7541089176937824
ACN,22_bull_continuation,,HIGH,129,13.41,177.96,49.61,34.18,58.14,165.62,61.24,53.57029573299536,57.55316434305027,58.82246303337559,-3.9602957329953625,0.5868356569497308,2.417536966624411,0.3671054619993759,0.892729702801035,0.5769040465451036,False,0.9735947665849756,False,0.9950765571822658,False,0.9277605173751332
ACN,22_bull_continuation,,LOW,192,11.94,105.59,54.17,34.28,58.33,91.93,62.5,53.57029573299536,57.55316434305027,58.82246303337559,0.5997042670046397,0.7768356569497286,3.677536966624409,0.8676688619989534,0.827598766364539,0.3004846887299719,False,0.9946646092508726,False,0.9927985503039164,False,0.8008413250686189
ACN,22_bull_continuation,,MID,169,7.26,138.65,52.07,38.53,59.28,-38.99,53.29,53.57029573299536,57.55316434305027,58.82246303337559,-1.5002957329953617,1.7268356569497314,-5.532463033375592,0.6957416715423903,0.6496924346264954,0.14391402147671317,False,0.9946646092508726,False,0.9765562296253569,False,0.6602896120214616
ACN,22_bull_reversal,,HIGH,126,-47.77,218.64,44.44,34.51,59.52,212.51,63.49,53.57029573299536,57.55316434305027,58.82246303337559,-9.130295732995364,1.9668356569497334,4.667536966624411,0.03987977693696232,0.6551064400684652,0.28707385800660035,False,0.8580194431891893,False,0.9765562296253569,False,0.7902969179583503
